frame,player_id,pitch_x_meter,pitch_y_meter,raw_x,raw_y,vx,vy,speed,acceleration,team_id,is_my_team,is_ball_carrier,control_probability
4105,3252,52.08901486620629,73.83840163132147,56.02264404296875,73.73059844970703,-4.844854610220171,1.5855602342999273,18.351745479978547,35.490373058392755,1,False,False,
4105,3271,-5.870035849741875,40.106732686784945,-18.89866828918457,52.208126068115234,-37.342883566547314,3.069523589595977,134.88777390330108,101.49651980233443,1,False,True,0.7882071137428284
4105,3290,-20.433544297612208,13.434434885301652,-19.45704460144043,14.83781909942627,0.039059987846871126,0.0561353685649847,0.2461953184336293,1.7096897113446479,1,False,False,
4106,3247,38.936344077114704,74.59733427364867,48.624881744384766,73.29975128173828,18.974789047827624,14.124441760850557,85.15674059679145,79.35113442056497,1,False,False,
4106,3252,53.99845945175503,73.85610455868242,58.99858093261719,73.7474136352539,-3.03478282887444,1.546213515597317,12.261519171091349,45.26248458917696,1,False,False,
4106,3271,-9.989651868187954,44.162548783950925,-16.520830154418945,53.94485092163086,-38.90624555630823,5.4111040310068255,141.4106390339243,70.38776382754243,1,False,False,
4106,3290,-18.476146375587607,15.496256968973608,-15.35904598236084,18.77869415283203,0.23544561855953805,0.2629376576498877,1.2706054581877246,7.129801133322714,1,False,True,0.8653360530177017
4107,3247,42.44725407022992,74.70497625915668,49.06816864013672,73.60466003417969,21.149930010827315,13.762959541448604,90.8412471768177,55.124334485001874,1,False,False,
4107,3252,57.06751832710493,73.8705368420601,64.64920806884766,73.75785827636719,-0.28140359641678403,1.5052929776578834,5.512933005878557,68.8420823704257,1,False,False,
4107,3271,-11.90724724823079,47.79232423332959,-12.802623748779297,56.25020217895508,-39.12958318560019,7.520789071947261,143.4448244766053,53.03684255205056,1,False,False,
4107,3290,-15.499531791164294,18.495218202632294,-9.450879096984863,24.587182998657227,0.7591646346249954,0.7904068264368065,3.945366606908914,18.58267559800885,1,False,True,0.8613949892366456
4107,3291,84.95376586914062,14.378119468688965,84.95376586914062,14.378119468688965,0.0,0.0,0.0,0.0,1,False,False,
4108,3252,57.49240757462515,73.86394453248606,58.52845764160156,73.70525360107422,0.09595846038610417,1.4474927436901333,5.22241177697165,9.544075025939945,1,False,False,
4108,3271,-12.210973597814535,51.14205318677725,-9.096147537231445,58.67047882080078,-38.32393820221875,9.468004815890247,142.11418266518928,52.68249823652963,1,False,False,
4108,3290,-11.667276149780724,21.30783462873701,-2.943803310394287,27.688867568969727,1.7166487318750228,1.4907858700575964,8.18501416687773,29.6574885276665,1,False,True,0.8672554701169829
4108,3291,86.09244200754038,16.11041680514971,87.1260986328125,17.682945251464844,0.04134626501088456,0.06290113785260522,0.27098381018908774,1.881832015201998,1,False,False,
4109,3247,47.47532300885242,74.79127843609567,57.52423095703125,73.67583465576172,24.486967350211554,13.392543416218512,100.47623792512583,83.93831928220833,1,False,False,
4109,3252,59.476066386475985,73.86274688572372,64.17742156982422,73.722412109375,1.8129929573428216,1.3962395107995575,8.237967584556657,42.94498193634752,1,False,False,
4109,3271,-11.31126450081869,54.21525771496741,-5.323856830596924,60.84706497192383,-36.72456470985136,11.239512172240504,138.26157426954936,59.666960506268374,1,False,False,
4109,3290,-7.210184234062299,24.48690834091676,3.44484806060791,32.06086730957031,3.1207562646094855,2.4888732100488413,14.370093227381105,43.06750734118224,1,False,True,0.8620677131259028
4109,3291,86.45317955949585,19.53106859305578,87.02546691894531,24.978700637817383,0.07740189359396818,0.4061164726315939,1.488336147001609,8.627600129090599,1,False,False,
4110,3247,51.27648617551364,74.85549314639462,58.04853820800781,73.72392272949219,26.758226804410707,13.0130292017456,107.11688725011619,57.56871191930143,1,False,False,
4110,3271,-9.727678721627608,57.095823310767166,-2.236870288848877,63.06130599975586,-34.66498547819737,12.879706867284227,133.12934669257868,65.82222862144476,1,False,False,
4110,3290,-2.529374330509736,27.46324735858546,8.816969871520996,34.6276741027832,4.847442331417358,3.5791552970013827,21.69221808304193,51.05242282716627,1,False,True,0.79889259843787
4110,3291,87.04300072469398,22.450631754506354,88.23904418945312,28.369068145751953,0.1809606095933095,0.9185607871236229,3.3703781060553952,13.070089496504934,1,False,False,
4110,3293,-14.0454740524292,61.232845306396484,-14.0454740524292,61.232845306396484,0.0,0.0,0.0,0.0,1,False,False,
4111,3247,54.12655174654505,74.85186954869526,58.393218994140625,73.59530639648438,28.20234044557487,12.58772769970918,111.18248388321668,37.63596664288402,1,False,True,0.9606829144447632
4111,3271,-8.481456363970748,58.91715450967534,-2.0383517742156982,62.11357879638672,-32.84677421101028,13.781721505080142,128.23513423128745,50.74151788060369,1,False,False,
4111,3290,1.7327305695926762,29.369283812178733,11.962800979614258,33.80226516723633,6.594359657156598,4.336144410804832,28.412126815942145,47.59695802638594,1,False,False,
4111,3291,88.28277234569786,24.073150129777744,91.11083221435547,27.711729049682617,0.49136707272630037,1.3179294235075627,5.0635757295576616,12.645342029822196,1,False,False,
4112,3247,56.44705394722822,74.85505820129808,59.30276107788086,73.6568374633789,29.17706471090726,12.178744994186648,113.82053081373999,26.42624461170538,1,False,False,
4112,3271,-7.30655650702414,59.98319693995394,-1.2313275337219238,61.23978805541992,-31.09149735041732,14.144780299719322,122.96811775069837,44.810772600583455,1,False,True,0.8856014983369862
4112,3290,5.021507496611255,29.402961541969738,12.642844200134277,29.050823211669922,8.023546851561829,4.27010985388897,32.720641856106624,35.76779801161032,1,False,False,
4112,3291,89.64736806391001,24.6650040628498,92.9128646850586,25.97402000427246,0.9216903488150263,1.4904299934720895,6.308628603146497,11.590259072326113,1,False,False,
4113,3247,58.03455178795027,74.74140202984717,59.04045104980469,73.30389404296875,29.523077782438,11.684265504289414,114.30406379612691,15.087971442492831,1,False,False,
4113,3271,-5.317751372915699,60.33786147342716,2.554518222808838,59.82368850708008,-28.767749861934337,13.993006008370893,115.16555012037188,58.217468521834626,1,False,True,0.9069684711205719
4113,3290,6.778115328184776,25.374788852807775,10.38886833190918,14.81420612335205,8.75502362736175,2.130716492575516,32.438055947862374,56.52467507628154,1,False,False,
4113,3291,91.60352665295972,24.488784337977123,96.38338470458984,23.90144920349121,1.6490888969387485,1.4010493634466012,7.790015293586872,18.321734784748347,1,False,False,
4114,3247,59.023699075395434,74.71720010431874,58.56525421142578,73.54208374023438,29.36424789559729,11.277142175398684,113.23891359392523,10.925209891602266,1,False,False,
4114,3271,-3.0588132544226667,60.35945982345788,5.227097034454346,59.05175018310547,-26.273624064803126,13.599374864000614,106.50442377547127,63.12492064219594,1,False,True,0.9212714895143567
4114,3290,8.3440047513347,21.480906408919385,11.391342163085938,11.506563186645508,9.413601587056343,-0.0248973174632372,33.889084241427284,56.349333553208965,1,False,False,
4114,3291,93.72826361990572,24.045036600175887,98.90533447265625,22.788246154785156,2.5331409519852057,1.186436079678208,10.06998809100963,22.743225606783948,1,False,False,
4115,3247,59.31341856088454,74.70446945502856,57.19989013671875,73.59661102294922,28.627161579207414,10.890780070472116,110.26368477112365,20.805226415682284,1,False,True,0.9634755170859743
4115,3271,-0.37792744486705976,60.53989578220119,8.672857284545898,59.658206939697266,-23.50012737126407,13.329192646378306,97.26153805788755,69.66564047196877,1,False,False,
4115,3290,9.456305345796766,17.186190890965985,11.29348087310791,6.464822769165039,9.833059532966054,-2.472765244538469,36.50116457629178,62.08865816712414,1,False,False,
4115,3291,96.58994490630633,22.940687473480622,103.54451751708984,20.03877067565918,3.83729355730162,0.6422556441440217,14.006412512816052,35.32833816828007,1,False,False,
4116,3247,59.54680215257255,74.62912665356649,57.370784759521484,73.40955352783203,27.863651282480433,10.462862241284105,107.14791158006783,21.881236850111765,1,False,True,0.9644388797653614
4116,3271,2.458848522745201,60.63033329413737,11.601722717285156,59.55856704711914,-20.65214392240307,12.995340023274442,87.84220651498747,71.68711224367465,1,False,False,
4116,3290,12.290350170919972,10.272613076799983,18.360950469970703,-6.676926136016846,11.286173404099394,-6.529960468429914,46.940755170677505,107.7391903140626,1,False,False,
4116,3291,100.27024021462898,21.46542829312365,109.1402816772461,17.69048500061035,5.6342121844119015,-0.12248327474269538,20.28795613724338,48.822011983043595,1,False,False,
4117,3247,60.24447657219917,74.62635046086511,59.25020217895508,73.62153625488281,27.512822086353797,10.10831407778247,105.51951842550204,12.469601163861544,1,False,True,0.4139299690723419
4117,3271,4.636482544559602,60.81648430908097,11.895448684692383,60.010135650634766,-18.3567507159347,12.740360567948255,80.44103810778405,57.73779359602543,1,False,False,
4117,3290,16.544039664300055,6.947589215876954,25.965599060058594,-0.6442497968673706,13.636233673040016,-8.423625676343981,57.70164837020707,75.45176931042396,1,False,False,
4117,3291,103.9899298416517,20.475631673161708,112.74906158447266,18.006813049316406,7.527199514806699,-0.656034146358739,27.200641699161384,49.168572061057596,1,False,False,
4118,3247,61.370777261079084,74.63094208799133,61.43224334716797,73.67814636230469,27.534622900864676,9.77037613176755,105.18012918947898,8.466010382336265,1,False,True,0.4395736753940582
4118,3271,7.790401329743924,61.116239736019644,17.171859741210938,60.60988998413086,-15.348944412674898,12.57801886065853,71.43951723962275,75.30460472248338,1,False,False,
4118,3290,21.794414601868077,7.926565268184277,33.41195297241211,11.175875663757324,16.64109215483854,-7.583196525975135,65.83481903096397,78.0043895096064,1,False,False,
4118,3291,107.73644747928498,20.413763651790788,116.33964538574219,20.324804306030273,9.491453701982195,-0.6763450550811024,34.25587486395345,49.10897986143672,1,False,False,
4119,3247,62.771508739038644,74.63303506363312,63.484580993652344,73.70706176757812,27.788745873133603,9.4403799992401,105.65464412718549,10.412610519157415,1,False,True,0.964720025625396
4119,3271,10.546520675276053,62.068248455719065,18.665842056274414,63.14972686767578,-12.712527155836037,12.929184704993022,65.27547198722561,66.49254376612886,1,False,False,
4119,3291,111.50731450276699,21.45403940297969,119.94197845458984,24.10871696472168,11.51045126119536,-0.040897389558315456,41.43788609947945,52.91588182983842,1,False,False,
4120,3247,64.18203090980101,74.60067010370823,64.89381408691406,73.62460327148438,28.04352889644604,9.090996554301658,106.12893610065555,10.810387960350925,1,False,True,0.9612048293086347
4120,3271,13.823325355186796,62.709858452129765,22.93049430847168,63.00925827026367,-9.7205875924884,13.02754525652433,58.51597722725149,74.83889842865138,1,False,False,
4120,3291,115.49586845170697,23.478303540563893,124.23822021484375,28.498271942138672,13.691093835597623,1.2112550192233136,49.48044998999159,62.864376299863615,1,False,False,
4121,3247,65.57139065621938,74.58285317639842,66.20819854736328,73.67516326904297,28.272402266571042,8.764766224850623,106.55938318802457,9.962719489618097,1,False,True,0.9568314120645149
4121,3271,17.376085462427003,63.416082640502786,26.847135543823242,63.860904693603516,-6.575445062794393,13.17526158632191,53.009800825113516,78.71523695487299,1,False,False,
4121,3291,120.09692471777389,25.52122182903927,130.10572814941406,30.446020126342773,16.27985549275493,2.4850465456898956,59.28634412360064,72.12936195850614,1,False,False,
4122,3247,66.6181200453549,74.51744145927825,66.41793823242188,73.52802276611328,28.20018538562172,8.407827045779266,105.93681356327744,9.10428660886533,1,False,True,0.9535258787087414
4122,3271,19.968925648599054,63.96870293855282,26.822994232177734,64.03016662597656,-4.276678308568945,13.195875719302766,49.937737524554706,57.4714795181638,1,False,False,
4122,3291,124.66705007544326,27.39596963128701,134.31253051757812,31.765544891357422,18.856383865296372,3.6522600091422897,69.14457834726646,70.71459239336492,1,False,False,
4123,3247,67.07525314660857,74.47767899699912,65.48035430908203,73.5836181640625,27.622823137332876,8.084172052455788,103.61336582804861,16.547275464037273,1,False,True,0.9565686064016901
4123,3271,21.68709536606082,64.4082551354232,26.21627426147461,64.19660949707031,-2.7437139017885057,13.124241271219065,48.2686940673112,38.36593025237333,1,False,False,
4124,3247,68.34522917559923,74.40360681488288,68.73748016357422,73.45914459228516,27.765273667622328,7.741179558945545,103.76723097929955,9.284934173976415,1,False,True,0.9544880157771345
4124,3271,23.726223238538047,64.270150038722,28.872581481933594,62.68214797973633,-0.9871331221675161,12.582216452330377,45.43516667074181,45.95763633245023,1,False,False,
4125,3247,67.72206939913359,74.3363993472338,63.60354995727539,73.44119262695312,26.265179205876905,7.415117083784709,98.25056262982169,38.378054698187384,1,False,True,0.9470421784987328
4125,3271,25.69507896839008,63.68467804871163,30.500301361083984,61.079673767089844,0.6657856367339712,11.686137126083544,42.13831470183014,47.004644600662935,1,False,False,
4126,3247,65.35479749412116,74.29783953869924,57.23857498168945,73.50194549560547,23.30096282669726,7.124439720637454,87.71690218763001,74.46086250525815,1,False,True,0.5712013523084606
4126,3252,65.12752187004662,69.84250329667972,78.37117767333984,60.16639709472656,6.661979717401768,-2.146536861456206,25.197324094326163,150.1331430411034,1,False,False,
4127,3247,63.691404509675785,74.26681573885172,57.53019332885742,73.51667022705078,21.045118074654823,6.849784013114774,79.67447711783377,56.812582799676626,1,False,True,0.5963340073702027
4127,3252,68.68062786883661,67.41610855553311,76.48030853271484,61.861656188964844,9.52433050261576,-4.184926864589366,37.451505145051826,87.84960807570643,1,False,False,
4127,3271,28.631103132887397,63.15708126832854,35.58607864379883,60.77840805053711,3.075362142429288,10.86203715746039,40.64042910184514,63.66513810106132,1,False,False,
4128,3247,60.54478695316343,74.25812172486572,51.07963562011719,73.58726501464844,17.571567743833597,6.603590955474682,67.57722684473188,87.0566012803539,1,False,True,0.623418384258722
4128,3252,70.6454246359937,68.47174453797537,74.40304565429688,71.3733901977539,10.906254715893953,-3.1178010485292154,40.83534371066258,43.64968526910156,1,False,False,
4128,3271,28.743955541083817,63.18994936570718,28.719682693481445,62.23066711425781,3.0668970640215596,10.527490523019889,39.47444147171643,8.366342845290719,1,False,False,
4128,3286,56.69607780058664,4.876543310054316,54.51573944091797,-24.891456604003906,-0.08721353438674699,-1.1907199965623287,4.298074828092843,29.847741861755853,1,False,False,
4129,3247,57.54214369673836,74.17825517064055,48.750831604003906,73.36209106445312,14.338424489562252,6.303433772284806,56.386124856842144,81.1761573572437,1,False,True,0.728670346344349
4129,3252,72.68617420507296,69.5216340420534,76.49187469482422,72.30766296386719,12.308614308776441,-2.0911794331195988,44.94597010192786,43.44942727597073,1,False,False,
4130,3247,53.09442121316777,74.07836710832474,41.184532165527344,73.24340057373047,9.949758802101321,5.9957576078894705,41.819979092327884,109.98593983560453,1,False,False,
4130,3252,74.67333044351614,70.59363507260056,78.21802520751953,73.33406066894531,13.617166453299575,-1.079529621288419,49.17560552961783,41.35021203629246,1,False,True,0.8081719757040986
4131,3247,49.15648887339699,74.09956975230925,38.874576568603516,73.58113098144531,6.154109446657017,5.804371829822718,30.454339405850423,95.01178395839571,1,False,False,
4131,3252,76.35174082068968,71.09592097705682,79.03958892822266,72.38912200927734,14.61106788344538,-0.6013350567266096,52.644373058708396,27.573879107118003,1,False,True,0.8572686149024494
4131,3293,-14.246237645913405,60.381491615693285,-14.428484916687012,59.60865783691406,-0.00728989083094428,-0.030913351151169045,0.11434054455390925,0.7940315594021476,1,False,False,
4132,3247,48.60441845930799,74.0740116068465,46.711952209472656,73.46297454833984,5.454321052014285,5.578425056781565,28.086563291249554,18.384024000548052,1,False,True,0.8618038983921423
4132,3252,77.36587612814517,71.73674989478165,78.38439178466797,73.312744140625,14.988272004100951,-0.017670466148683395,53.95781671351429,17.37360251455569,1,False,False,
4132,3286,59.80911947742196,-15.030279825148153,64.77606964111328,-46.68074417114258,0.22571756104234447,-3.184783587341486,11.49398025514623,50.46171490940879,1,False,False,
4133,3247,49.63970028894559,73.98382481724809,51.57652282714844,73.24114227294922,6.171617283751052,5.303374875417728,29.294057396737227,19.20557351285113,1,False,True,0.8604398029405232
4133,3252,78.15769910507494,72.23676529459266,78.61341094970703,73.42342376708984,15.157283889131744,0.4224308559629364,54.58740942104212,11.785960689684403,1,False,False,
4133,3286,63.8452073899208,-25.48120275978568,72.05439758300781,-46.52579879760742,0.9365054386063714,-5.006917488504117,18.337491558144773,48.896519307731154,1,False,False,
4134,3247,48.00027844311164,74.02664339480735,43.52997970581055,73.62538146972656,4.513697646283679,5.154557074985662,24.66536659071412,41.614632808254676,1,False,False,
4134,3252,79.00986708954053,72.66245657753288,79.59246826171875,73.63108825683594,15.373639717150205,0.7821436732869977,55.41668239387918,10.49413989045694,1,False,True,0.8856551975900361
4134,3286,68.4367271057274,-31.770465917952098,78.88606262207031,-45.74170684814453,2.0834193762018884,-6.540394035723907,24.711159019723773,47.873282613609135,1,False,False,
4135,3247,46.41246069339249,74.0398179877762,42.22234344482422,73.58248901367188,2.9576481048469194,4.984722557661845,20.866073686849134,39.13225922017666,1,False,False,
4135,3252,79.54652288699488,72.94813965308177,79.36104583740234,73.55083465576172,15.304677128595443,1.0062328939487257,55.21579104341912,5.861517371645007,1,False,True,0.8977802264938474
4135,3286,72.94444258250327,-35.137298906097136,83.686767578125,-42.676719665527344,3.4990302376517493,-7.533929971421247,29.904563897521005,43.23675929241811,1,False,False,
4135,3293,-13.98853055823603,57.317467249395285,-13.577346801757812,52.4361686706543,0.018615781482415803,-0.3384481684980528,1.2202550891659254,7.715599771671526,1,False,False,
4136,3247,43.34901881900753,74.00816911164006,35.81111145019531,73.4608154296875,0.1549638612637123,4.781209902886755,17.221393842007426,70.25158525739464,1,False,True,0.8935674021696723
4136,3252,79.42827119176012,73.17511036507742,77.69803619384766,73.6174087524414,14.660635649805904,1.170868627133994,52.94634091359694,16.61878363183636,1,False,False,
4136,3293,-11.884405139856328,57.32100942193977,-7.5966477394104,57.35582733154297,0.3898687200169474,-0.3354334803880229,1.851510619041344,9.281629460758946,1,False,False,
4137,3247,43.83788031736533,73.96724450087798,44.98119354248047,73.41728210449219,0.5805367696323367,4.5764986379578385,16.60742186206701,11.806221938191284,1,False,True,0.902515946943334
4137,3252,78.40835188025378,73.32629926332324,74.60382080078125,73.57345581054688,13.243022772886155,1.2629620537982411,47.89119459827873,35.515027347971404,1,False,False,
4138,3247,45.13505935645539,73.94188088371958,48.15235137939453,73.4482421875,1.7048151460725658,4.392563073314281,16.962459292737634,28.48063113406879,1,False,False,
4138,3252,77.34468662172961,73.38382331633805,73.57131958007812,73.4004135131836,11.835684035653127,1.2691496381019496,42.852727799387324,35.18380848767804,1,False,True,0.8919746932163969
4138,3293,-10.04897546672913,57.00458201593421,-5.873345851898193,56.309322357177734,0.8481837770840689,-0.4117448392900849,3.394228327585281,11.615617585602104,1,False,False,
4139,3247,43.53930694693935,73.86238357220931,39.598846435546875,73.2580337524414,0.2351561759786891,4.167160958224272,15.025646550810725,37.17108757038564,1,False,False,
4139,3252,76.59004468115022,73.47862201438814,73.68213653564453,73.5828857421875,10.750180236052302,1.3080706311400838,38.986092565583476,27.15503340366782,1,False,True,0.899310679855232
4140,3247,42.58078028895837,73.89688866371432,40.288841247558594,73.58390045166016,-0.6204102358208431,4.050324429553255,14.751233084583111,21.587679637808172,1,False,True,0.875828141303113
4140,3252,76.29977091789993,73.50485287305249,74.59442138671875,73.44307708740234,10.113068477750032,1.2849914449108497,36.69976331472799,15.938240990696197,1,False,False,
4140,3293,-9.114622159521518,58.15036066292871,-6.928401470184326,60.97228240966797,1.1362813495009805,-0.03987533464618359,4.093130892614895,11.760291761809583,1,False,False,
4141,3247,39.251826955758546,73.91921583845118,31.428895950317383,73.58849334716797,-3.543025944110161,3.9267678306983513,19.040065602342683,73.13065709510984,1,False,True,0.8695548861809044
4141,3252,73.47832897967437,73.49001071738962,65.84123229980469,73.33319091796875,7.2577482871300525,1.22636042865625,26.498267047111938,71.39805226260185,1,False,False,
4141,3293,-7.246072716476892,59.86909626207536,-2.7057759761810303,64.15345764160156,1.8272234698042713,0.6121185558506004,6.937298765792173,23.749961142788468,1,False,False,
4142,3247,40.05106122864414,73.7793517593932,42.278663635253906,73.0763931274414,-2.7101808990772795,3.6639491105591695,16.40652499869363,21.83323940536853,1,False,True,0.8435861980656477
4142,3252,70.68941233176754,73.55567960281434,63.40036392211914,73.59500885009766,4.530676631063109,1.2410747877183763,16.911303138347193,68.17778381594655,1,False,False,
4142,3293,-4.912378047726246,61.422557249900585,0.7722281217575073,65.26737976074219,2.797943768830483,1.2686719117299248,11.05968851644662,29.297613043321682,1,False,False,
4143,3247,40.370224133412705,73.7578678878726,41.382354736328125,73.3600845336914,-2.331509703013467,3.5151253341925774,15.185021738208228,10.171663800124213,1,False,True,0.8279264144783599
4143,3252,69.66148070178518,73.29521599249779,66.7994384765625,72.56120300292969,3.459212199100373,0.966281912899885,12.929889909271687,27.65351642436545,1,False,False,
4143,3293,-2.0639017844196217,62.84420068736389,4.830715179443359,66.29810333251953,4.09085322269664,1.9163632056858744,16.262889141040514,36.15175365873363,1,False,False,
4144,3247,40.66589596430461,73.7156838439542,41.58648681640625,73.28302764892578,-1.9868675640106341,3.3531515798727205,14.031351906334091,9.520166131196103,1,False,True,0.809854496947117
4144,3252,68.56342631551657,73.3288736288141,65.63707733154297,73.31705474853516,2.363030715378825,0.9618546768487366,9.184642530460625,27.404760600042508,1,False,False,
4144,3293,1.0673158287412836,63.788862079063215,8.530898094177246,65.97193145751953,5.602847282054146,2.358615707768857,21.884614590380693,39.38363644277792,1,False,False,
4145,3247,41.854661565566246,73.67866839617747,44.85631561279297,73.27361297607422,-0.8624775458932796,3.201421812223709,11.936032842401856,28.364533700036034,1,False,True,0.844368203673128
4145,3252,68.41210104969483,73.26244131731089,67.83027648925781,73.01416778564453,2.14496705884422,0.8688035445705455,8.33126128160099,5.927176368194613,1,False,False,
4146,3247,44.70846396822061,73.60984979506048,51.543968200683594,73.1439208984375,1.6994202297335397,3.026795016121415,12.496469211001626,64.19606067878404,1,False,True,0.8516730445513171
4146,3252,72.12301855725342,73.40195354055946,80.70172119140625,73.64986419677734,5.361807722640661,0.961765046317354,19.610576325115325,80.45459005341674,1,False,False,
4147,3247,48.992013504036564,73.51187882862948,58.96800231933594,72.99352264404297,5.440215062145002,2.8324218895521547,22.080227710083385,93.64603198523888,1,False,True,1.0
4148,3247,48.56449109473888,73.51814526404476,47.037906646728516,73.26487731933594,4.8675130931226445,2.737407787440716,20.104021064944703,14.513253101091099,1,False,True,0.8464981146579247
4148,3252,75.3711597349898,73.24478854716979,82.5497817993164,72.78185272216797,8.054885722004162,0.7880935151714186,29.136051361951825,67.46680161098813,1,False,False,
4149,3247,47.59343292113868,73.50396139556298,44.83503341674805,73.21131134033203,3.832253111249259,2.627572757963881,16.727531811109284,26.026752627929064,1,False,True,0.837748065394723
4149,3252,76.1145933844018,73.11739836222796,77.11132049560547,72.74137878417969,8.428969203905517,0.6469689170359195,30.43354291624912,9.995455330747427,1,False,False,
4149,3306,100.44595336914062,73.16737365722656,100.44595336914062,73.16737365722656,0.0,0.0,0.0,0.0,1,False,False,
4150,3247,46.92011270715159,73.54706180906282,44.96430206298828,73.40036010742188,3.097926621268643,2.57249230016922,14.496367240385627,18.409733341328593,1,False,True,0.8203900196831324
4150,3252,79.05243749953156,73.22555427191618,85.20581817626953,73.42022705078125,10.739310671443947,0.7200605421507377,38.74832383771837,57.787434200100726,1,False,False,
4150,3293,6.045027541163363,65.23196829062165,17.960758209228516,68.61287689208984,8.178025718607676,3.0892836935595254,31.471450045712512,66.92075390690506,1,False,False,
4150,3306,101.06366473874257,73.10842269647698,101.62440490722656,73.0549087524414,0.022429606739359294,-0.002140557761422844,0.08111346021665826,0.5632879181712378,1,False,False,
4151,3247,45.86690190391694,73.59950663723772,43.081878662109375,73.48013305664062,2.051886936256132,2.5276562281493806,11.72035608030647,26.17500353361057,1,False,True,0.8916084604226844
4151,3293,10.912355313962685,67.17142382590502,22.24919891357422,71.7056655883789,10.766417006593377,4.124527037307383,41.5059015249615,69.69351763477773,1,False,False,
4151,3306,101.1026148321956,73.31875752218389,101.16326141357422,73.65411376953125,0.026250502967304835,0.018987779423947276,0.11663248161818758,0.536776187183391,1,False,False,
4152,3252,80.4723822974478,73.25685897302392,82.8155517578125,73.26277923583984,11.61939246302714,0.7222841608833162,41.91055241846779,22.002115017035145,1,False,False,
4152,3271,34.24732786786929,66.49623899931287,47.08976745605469,73.38249969482422,7.572989199124108,12.943707858303766,53.9867670023303,127.82549760650103,1,False,True,0.9428193863839543
4152,3306,101.09949032822759,73.40276414077425,101.09098052978516,73.57246398925781,0.025513687102264686,0.03368114043635793,0.15211299142535883,0.36779559154848857,1,False,False,
4153,3252,80.75251585369317,73.41418702029199,80.31568145751953,73.71804809570312,11.455265115128821,0.8364507944488134,41.34874634509372,4.998237598632534,1,False,True,0.9472622335150614
4153,3271,37.51214261017992,68.86558830420779,44.576515197753906,73.28181457519531,10.065649346944271,14.501970972682818,63.5503972208793,73.49123479268268,1,False,False,
4154,3252,82.49679466742003,73.46225956397164,85.539306640625,73.49683380126953,12.598748844994153,0.8494450170421259,45.458468734428365,28.58893896998821,1,False,False,
4154,3271,39.12154043044876,70.61788678116226,41.997920989990234,73.41191101074219,11.085845084648891,15.49295653632996,68.5823776101971,35.55674804614903,1,False,False,
4154,3310,5.510335445404053,73.76927185058594,5.510335445404053,73.76927185058594,0.0,0.0,0.0,0.0,1,False,True,0.641344742150353
4154,3311,19.029176712036133,73.31688690185547,19.029176712036133,73.31688690185547,0.0,0.0,0.0,0.0,1,False,False,
4155,3271,39.464646026269946,71.84227859740331,39.22565460205078,73.28266906738281,11.000673896629156,16.00627942204135,69.91935969550275,13.008519234134631,1,False,True,0.7294582536841562
4155,3306,100.13069226122624,73.50055551256226,97.90543365478516,73.72184753417969,-0.21872960535303254,0.05797004411590519,0.8146121990825487,6.136200817248312,1,False,False,
4155,3310,5.9310241440742875,73.4390728866641,6.312912940979004,73.13932800292969,0.015275551876188639,-0.011989795349376664,0.06990841081186983,0.48547507508242926,1,False,False,
4155,3311,18.095331267526408,73.28233454442541,17.24761390686035,73.25096893310547,-0.0339086944266422,-0.0012546244527978682,0.12215482952986724,0.8482974272907446,1,False,False,
4156,3271,40.09253066382751,72.72460629172146,40.53977584838867,73.30093383789062,11.160765458144557,16.2125760575235,70.85786894977687,6.5281893488783815,1,False,True,0.8172449001830727
4156,3306,98.7473900717931,73.57641162391863,95.40999603271484,73.75495910644531,-0.6585274379993884,0.08149881983739132,2.388784996030141,11.01066916924739,1,False,False,
4156,3311,15.887272524493994,73.40946553746664,12.370354652404785,73.6121597290039,-0.2554838916758774,0.011515649720383695,0.9206758349509174,5.548572335435469,1,False,False,
4157,3271,41.14124882135221,73.23473601146998,42.57441329956055,72.90547180175781,11.675855155732584,16.094236114840005,71.58027930514635,13.212724420886358,1,False,True,0.7645318361184996
4157,3311,13.901547667221628,73.20454732806921,9.874464988708496,72.78588104248047,-0.6041664635872512,-0.02473432299821989,2.176821208976949,8.764045743720116,1,False,False,
4157,3316,71.5034408569336,73.0654067993164,71.5034408569336,73.0654067993164,0.0,0.0,0.0,0.0,1,False,False,
4158,3271,43.0124475664855,73.48948485401446,46.352108001708984,72.56423950195312,12.880659211245835,15.760447882733802,73.27597263346863,31.254673611255317,1,False,True,0.7419215782794838
4158,3306,98.23743469989515,73.6322713964841,97.03302764892578,73.76326751708984,-0.841814039978356,0.10143380261495777,3.0524512178018908,4.609187971008178,1,False,False,
4158,3311,13.864888573853134,73.34042174472711,13.836224555969238,73.65445709228516,-0.6073126121214916,0.009734042616863309,2.186606217667084,0.865291308886259,1,False,False,
4158,3316,70.32410971093731,73.39660554209907,69.25354766845703,73.69725799560547,-0.04282248169921131,0.012026098140256231,0.1601248263094901,1.1119779604825701,1,False,False,
4159,3271,44.05847783835207,73.75079942392522,45.32038116455078,72.8733139038086,13.33747523267273,15.442793244825143,73.4583602447543,13.91009854424967,1,False,True,0.8229465841128188
4159,3306,98.2255727051616,73.67658118583364,98.2804183959961,73.77780151367188,-0.8324484262806174,0.11871848760054635,3.0271365056484454,0.4914742204494935,1,False,False,
